,FIPS,x,y
845,19127,11.04496,10.991189
846,19129,-11.482459,4.752949
847,19131,-0.2164202,2.4820037
848,19133,-1.5424764,5.1952477
849,19135,0.013628336,3.69012
850,19137,-1.2586979,5.6084814
851,19139,18.151674,10.334602
852,19141,-0.54909104,16.220957
853,19143,0.7726482,2.4538512
854,19145,14.536382,-6.158599
855,19147,-1.2006172,2.8164866
856,19149,10.531935,-1.9631578
857,19151,-0.14757234,4.1786494
858,19153,13.253066,9.547905
859,19155,-5.6970143,-7.974151
860,19157,-0.8082168,10.393782
861,19159,-4.1016383,2.1683252
862,19161,-1.2179272,2.7727194
863,19163,3.0849411,13.22068
864,19165,-0.2665539,2.4597077
865,19167,6.851191,-1.8318022
866,19169,5.077346,-1.7559447
867,19171,-9.66316,4.745082
868,19173,-5.119453,10.442261
869,19175,1.4853148,12.286463
870,19177,-5.1284504,10.457002
871,19179,13.064091,7.120324
872,19181,10.508535,6.9681406
873,19183,-12.499285,4.406519
874,19185,-8.054947,-2.6774538
875,19187,-2.602384,13.856938
876,19189,-1.0947696,3.1861851
877,19191,10.390893,-2.7455335
878,19193,13.566569,-1.1504117
879,19195,0.39355057,2.3635955
880,19197,-1.7999402,4.217529
881,20001,-4.594204,17.643377
882,20003,-1.5130957,5.1818247
883,20005,7.5889845,12.269003
884,20007,-4.5247707,3.9968042
885,20009,8.09411,8.775472
886,20011,1.591855,10.302443
887,20013,-4.680654,9.8646755
888,20015,11.628201,3.3796053
889,20017,-6.567731,3.967946
890,20019,-3.3447433,-1.65751
891,20021,-5.5089054,8.6498785
892,20023,-3.40876,3.3933015
893,20025,-6.933653,4.077718
894,20027,-1.0250925,3.6995728
895,20029,-8.298483,-2.4878418
896,20031,0.338194,2.331563
897,20033,-5.4818783,3.7325273
898,20035,8.837539,4.6801867
899,20037,8.812396,5.224173
900,20039,-3.7104895,3.5105503
901,20041,7.719969,11.795388
902,20043,-6.3183336,12.0888195
903,20045,-8.549014,-6.100808
904,20047,-4.9450893,3.65734
905,20049,-4.797302,-4.102853
906,20051,15.077628,6.1307206
907,20053,-5.107913,1.977771
908,20055,3.228984,7.299552
909,20057,0.26134923,-9.623648
910,20059,10.858543,-2.5965667
911,20061,15.529248,-1.1239731
912,20063,-6.2499046,3.9359117
913,20065,-3.3072913,-1.9371432
914,20067,0.8421144,2.2553022
915,20069,13.71174,1.2467974
916,20071,-7.1314735,4.4614744
917,20073,-3.6035662,-0.12512225
918,20075,-6.9730926,3.487778
919,20077,-3.4022899,0.931123
920,20079,-1.7603847,17.64619
921,20081,1.2330354,2.1664376
922,20083,-7.676268,5.310296
923,20085,-1.8653612,4.234133
924,20087,-11.841494,4.767652
925,20089,-3.5388575,3.4460645
926,20091,2.2865992,17.652275
927,20093,16.145752,13.4232855
928,20095,-0.1250521,4.083401
929,20097,16.14721,13.433054
930,20099,-5.5192814,8.657994
931,20101,15.630819,13.634281
932,20103,17.936907,12.531472
933,20105,-3.579314,3.473928
934,20107,-4.699532,9.889198
935,20109,-6.376608,3.9502294
936,20111,8.489001,4.6738963
937,20113,1.84755,7.7644253
938,20115,-1.3682412,4.7430983
939,20117,-1.2496241,5.4639626
940,20119,16.415028,13.2012615
941,20121,6.8431425,-1.8279709
942,20123,-4.929259,2.210239
943,20125,6.8490167,4.030484
944,20127,-4.1475945,2.1632786
945,20129,-7.7830234,5.380423
946,20131,-0.20370913,2.4826605
947,20133,-5.086482,8.037388
948,20135,-6.9676003,3.4651134
949,20137,-4.507614,4.01123
950,20139,14.500532,-6.128838
951,20141,-4.496056,3.4668233
952,20143,-6.535993,14.672406
953,20145,-8.0641165,-2.6681263
954,20147,-4.4925766,4.0272017
955,20149,-12.412656,4.4824586
956,20151,-0.87214017,3.9397323
957,20153,-4.963991,3.6552505
958,20155,3.0990326,7.1564355
959,20157,-4.07827,2.1741118
960,20159,-1.3074749,5.108013
961,20161,5.960498,1.3807702
962,20163,-4.5034575,4.0202928
963,20165,-3.5170205,3.4454968
964,20167,-8.097331,-2.6420367
965,20169,1.0634416,13.845646
966,20171,16.15301,13.409454
967,20173,-9.701429,15.669295
968,20175,7.8266826,10.699713
969,20177,-1.6549231,20.150091
970,20179,-6.4819403,3.9620845
971,20181,-3.3911948,0.9766495
972,20183,-3.4814417,-0.7353021
973,20185,-4.539269,3.9765723
974,20187,15.904634,13.54586
975,20189,0.13622665,3.3692524
976,20191,1.8049839,7.7232175
977,20193,-0.13325506,3.970875
978,20195,-6.2330317,3.9345071
979,20197,0.7058343,2.482717
980,20199,-7.0681396,4.36884
981,20201,-5.1926875,10.539679
982,20203,15.902584,13.547631
983,20205,-8.42048,-2.369667
984,20207,-3.5058212,3.4437742
985,20209,13.598283,-1.1103269
986,21001,-1.4901589,8.738204
987,21003,-5.147526,9.045761
988,21005,10.426219,-2.7115185
989,21007,-4.9007025,10.397987
990,21009,7.944398,6.184269
991,21011,-4.6052446,17.655937
992,21013,6.2604656,-5.7362313
993,21015,15.961958,-2.485886
994,21017,7.560037,10.845269
995,21019,18.556477,10.726674
996,21021,1.18781,11.932663
997,21023,0.025400018,3.7012978
998,21025,-10.451182,2.297542
999,21027,-4.01782,13.995575
1000,21029,13.297686,7.335712
1001,21031,1.8711773,10.492984
1002,21033,1.9297981,10.5428
1003,21035,7.151479,3.6021113
1004,21037,-0.41390938,-1.3747238
1005,21039,-3.3658764,-4.3713126
1006,21041,-4.018596,7.925921
1007,21043,6.2799435,-5.7698717
1008,21045,-9.950457,2.7327447
1009,21047,18.271873,7.983632
1010,21049,-1.846944,-5.8098335
1011,21051,-9.926645,2.441635
1012,21053,4.306296,20.372152
1013,21055,-4.9348955,-0.2170849
1014,21057,10.156342,15.949356
1015,21059,1.0648038,13.846873
1016,21061,1.9065545,10.521427
1017,21063,-9.499629,8.490082
1018,21065,-10.249715,1.199343
1019,21069,1.556107,10.277551
1020,21071,3.180324,-1.4135273
1021,21073,13.736358,4.819176
1022,21075,-6.3173094,12.092632
1023,21077,-4.960638,10.288285
1024,21079,-6.147415,16.898737
1025,21081,14.676729,11.237222
1026,21083,9.562749,4.038193
1027,21085,4.88166,4.5279946
1028,21087,-9.848019,7.292425
1029,21089,11.423868,14.231849
1030,21091,0.025026746,3.7126122
1031,21093,3.589367,1.1904038
1032,21095,6.263336,-5.7407885
1033,21097,-6.169564,16.882637
1034,21099,-1.4960673,8.7551565
1035,21101,10.396433,19.58318
1036,21103,14.444387,-6.0885706
1037,21105,-4.091612,3.401085
1038,21107,10.550533,2.5643098
1039,21109,-10.60353,7.1303906
1040,21111,-8.307275,-6.2918544
1041,21113,11.771712,5.3884
1042,21115,-2.3837924,9.7664385
1043,21117,13.596615,-1.1128027
1044,21119,-10.184571,2.4488852
1045,21121,3.1668377,-1.4595929
1046,21123,17.510292,7.6845956
1047,21125,7.2915363,1.5857435
1048,21127,4.4552064,18.758532
1049,21129,-4.1026454,18.792955
1050,21131,4.2790475,20.398508
1051,21133,-9.601734,2.4224486
1052,21135,-10.567815,7.150179
1053,21137,-3.1825242,10.249957
1054,21139,-4.5498185,9.666066
1055,21141,8.145819,8.908752
1056,21143,-5.0086827,10.373448
1057,21145,7.4996233,15.72098
1058,21147,-9.993618,2.4549396
1059,21149,-4.5521507,9.670862
1060,21151,4.8589816,9.506115
1061,21153,-10.453886,2.2959316
1062,21155,-5.475177,8.627945
1063,21157,12.763595,17.136248
1064,21159,2.606372,-10.291092
1065,21161,3.2295744,7.297504
1066,21163,1.8532561,7.771214
1067,21165,10.156222,15.949408
1068,21167,18.398958,-0.46398216
1069,21169,-9.971069,7.74816
1070,21171,-10.009137,7.676455
1071,21173,8.328126,7.897553
1072,21175,-10.560098,7.153974
1073,21177,6.175686,4.026367
1074,21179,11.266919,1.9267551
1075,21181,-4.2021556,-0.5184156
1076,21183,1.6020528,-3.1257467
1077,21185,10.810167,0.12983477
1078,21187,-3.8724864,8.033658
1079,21189,-5.275904,-4.843974
1080,21191,14.546769,-6.1671286
1081,21193,6.270971,-5.769708
1082,21195,13.086371,7.142254
1083,21197,15.162028,8.556795
1084,21199,7.1270003,1.433434
1085,21201,-3.691598,3.6442747
1086,21203,-9.216427,3.2313023
1087,21205,4.7557344,4.62761
1088,21207,-9.741711,2.7868571
1089,21209,11.112836,5.324196
1090,21211,7.810104,-1.1538818
1091,21213,-6.1651807,16.885689
1092,21215,17.380344,5.499399
1093,21217,1.5788484,-3.101122
1094,21219,-3.6330009,7.979542
1095,21221,-1.0331843,-4.120265
1096,21223,-1.4795277,5.1708956
1097,21225,-4.4244266,7.608834
1098,21227,11.313654,15.679416
1099,21229,-3.6436346,7.9766665
1100,21231,-9.3999815,2.5227246
1101,21233,-4.254996,7.6074643
1102,21235,3.2653325,-1.2512265
1103,21237,-4.102516,18.792665
1104,21239,10.532694,-1.968521
1105,22001,7.2506595,1.547416
1106,22003,1.5796388,-3.1033244
1107,22005,3.600723,2.1267462
1108,22007,7.86263,10.124716
1109,22009,10.1878805,11.202204
1110,22011,1.1761289,8.897296
1111,22013,-10.717644,7.052453
1112,22015,3.349066,-6.8609877
1113,22017,12.865047,10.108982
1114,22019,0.72907764,20.027494
1115,22021,-5.901778,0.0038193443
1116,22023,-0.03321198,3.5623994
1117,22025,-9.95712,7.7636013
1118,22027,-9.958388,2.7262967
1119,22029,-9.550773,2.729488
1120,22031,5.218834,3.7803411
1121,22033,13.514789,9.225519
1122,22035,-4.102655,18.792864
1123,22037,-5.484564,8.631889
1124,22039,3.1690543,-1.4514556
1125,22041,-9.379788,2.5786498
1126,22043,-3.0460505,10.276413
1127,22045,4.0724545,16.467588
1128,22047,8.40806,4.66804
1129,22049,-6.937173,7.357258
1130,22051,18.411758,10.605569
1131,22053,7.702147,4.5190215
1132,22055,3.1884305,13.111647
1133,22057,15.911278,-0.01882124
1134,22059,17.510256,7.6848707
1135,22061,7.272182,6.0766187
1136,22063,3.5710757,2.1651413
1137,22065,2.6063826,-10.291016
1138,22067,6.212947,-5.8301272
1139,22069,10.187502,11.202267
1140,22071,2.931422,3.0174875
1141,22073,2.956591,-5.791014
1142,22075,18.271832,7.983708
1143,22077,7.6125,10.441616
1144,22079,6.213034,8.992513
1145,22081,-9.61143,8.18391
1146,22083,-9.404797,2.6112602
1147,22085,3.8380177,5.2734747
1148,22087,-5.820809,15.578558
1149,22089,7.852489,-0.90395594
1150,22091,-9.440762,7.5996156
1151,22093,18.501488,-0.5643638
1152,22095,11.012979,2.380877
1153,22097,4.446469,9.526781
1154,22099,6.812346,5.5111322
1155,22101,10.599567,-4.744582
1156,22103,11.574962,8.508147
1157,22105,-0.62589175,-7.642587
1158,22107,-5.2899275,-4.845809
1159,22109,14.469668,15.100703
1160,22111,-3.046601,10.261558
1161,22113,7.4985156,1.6072181
1162,22115,14.127788,18.756994
1163,22117,7.22595,6.0505443
1164,22119,10.187418,11.202302
1165,22121,10.828058,-2.5543516
1166,22123,-9.321339,7.515957
1167,22125,-10.354619,4.6606383
1168,22127,-6.674381,0.11570465
1169,23001,15.933625,-2.5127852
1170,23003,6.127118,-10.782058
1171,23005,-0.28822982,8.025075
1172,23007,7.806748,8.477669
1173,23009,13.916602,5.025703
1174,23011,7.503105,15.718294
1175,23013,1.0773408,9.031906
1176,23017,7.485216,1.6963255
1177,23019,18.374346,10.567944
1178,23023,2.2762105,11.494533
1179,23027,10.551086,2.9311795
1180,23029,10.078487,18.146559
1181,23031,3.3490462,-6.8627405
1182,24001,-9.701406,15.669289
1183,24003,5.066119,12.223084
1184,24005,5.034134,-4.9012604
1185,24009,11.942137,-6.8262267
1186,24011,0.73855835,20.017935
1187,24013,-6.2947726,18.397205
1188,24015,6.606618,-7.3979664
1189,24017,18.163322,10.348218
1190,24019,18.813162,5.181338
1191,24021,18.046919,10.225321
1192,24023,7.825788,8.499789
1193,24025,16.097338,-2.3502896
1194,24027,1.578412,-1.8459651
1195,24029,11.862362,5.3845325
1196,24031,-1.0816634,-6.438295
1197,24033,4.9139566,-1.5758743
1198,24035,-12.599673,0.7408201
1199,24037,8.800956,20.764414
1200,24039,11.942272,-6.826187
1201,24041,7.8805494,-4.1995463
1202,24043,6.964217,16.194706
1203,24045,15.645053,2.341692
1204,24047,2.9559171,-5.7894907
1205,25001,-8.054669,11.681428
1206,25003,3.085582,13.219908
1207,25005,13.597887,-1.1110656
1208,25007,-11.837551,4.7677865
1209,25009,16.578485,1.5123658
1210,25011,-5.6970057,-7.974154
1211,25013,-8.354732,-6.2571564
1212,25015,-5.693961,13.642562
1213,25017,-1.0773218,-6.435858
1214,25019,11.264638,5.325267
1215,25021,-9.391187,13.189018
1216,25023,11.096514,16.820036
1217,25025,-1.1542674,-6.619065
1218,25027,14.876419,3.2131329
1219,26001,-9.321703,7.5323954
1220,26003,-4.703434,9.892207
1221,26005,3.8090763,1.2199396
1222,26007,5.4195156,3.9984033
1223,26009,1.8241823,7.73716
1224,26011,-5.6942554,13.642779
1225,26013,-4.488116,-0.34170833
1226,26015,7.497707,19.892416
1227,26017,14.809687,3.1520662
1228,26019,-6.1512027,16.894848
1229,26021,-0.62638134,-7.642401
1230,26023,10.982535,2.3388255
1231,26025,0.35695428,-2.1135557
1232,26027,-12.59965,0.74082965
1233,26029,14.632823,11.270726
1234,26031,8.029497,9.563309
1235,26033,9.683605,3.912284
1236,26035,10.078319,18.14575
1237,26037,17.937,12.5314865
1238,26039,-4.3717284,7.558598
1239,26041,2.5025272,4.776316
1240,26043,14.61984,11.273472
1241,26045,-8.070086,11.696485
1242,26047,1.6967998,8.064535
1243,26049,14.393974,16.112022
1244,26051,1.5794986,-3.1026433
1245,26053,-6.9558263,-0.23367983
1246,26055,-0.2885963,8.026054
1247,26057,10.601853,2.8100395
1248,26059,10.886198,2.2227864
1249,26061,7.0951896,3.6643643
1250,26063,7.9443593,4.6734314
1251,26065,3.741812,11.802917
1252,26067,7.9643993,-0.47956306
1253,26069,4.7636228,4.62251
1254,26071,-6.1054068,0.05362798
1255,26073,6.0640354,1.3600227
1256,26075,5.06673,12.22027
1257,26077,-8.152429,13.691558
1258,26079,-5.2062945,8.408331
1259,26081,-0.28859252,8.025902
1260,26083,-6.9066157,3.8919647
1261,26085,-9.937733,7.2733946
1262,26087,2.823691,14.673867
1263,26089,3.747945,11.805582
1264,26091,4.9108877,9.531395
1265,26093,3.161656,2.7565722
1266,26095,-3.6078393,-0.10618652
1267,26097,-4.084612,7.785138
1268,26099,-1.6549776,20.150112
1269,26101,8.043164,9.473228
1270,26103,7.83971,-4.2387557
1271,26105,12.65813,17.211239
1272,26107,2.7551782,14.742943
1273,26109,7.5695667,10.456857
1274,26111,13.103171,3.3778458
1275,26113,-0.8639083,-3.9390628
1276,26115,-4.075044,15.113553
1277,26117,7.892048,0.5405928
1278,26119,-4.5676146,-0.49181965
1279,26121,2.2882335,17.652512
1280,26123,14.149185,18.743965
1281,26125,18.620876,10.773288
1282,26127,8.088552,8.768663
1283,26129,-2.226675,9.872098
1284,26131,-3.481102,-4.138723
1285,26133,12.507945,-2.0541546
1286,26135,-4.965004,-2.2243943
1287,26137,14.6200695,11.271193
1288,26139,11.044989,10.99131
1289,26141,-4.555807,17.600237
1290,26143,3.8265412,5.287314
1291,26145,13.539507,9.19839
1292,26147,18.08431,10.264087
1293,26149,7.940599,0.4276966
1294,26151,8.56495,5.6284437
1295,26153,-8.269956,-2.510229
1296,26155,1.5240134,15.164789
1297,26157,13.811617,4.90986
1298,26159,9.748309,-7.1166267
1299,26161,15.870894,-0.06226956
1300,26163,4.6755342,7.1986856
1301,26165,7.927914,4.648372
1302,27001,-5.607456,8.007332
1303,27003,6.587817,-7.388959
1304,27005,11.381219,5.3384094
1305,27007,14.116434,18.773132
1306,27009,10.361103,19.612387
1307,27011,-4.8401093,2.249843
1308,27013,5.559657,1.4071597
1309,27015,10.627126,-2.2549398
1310,27017,0.65293044,9.629404
1311,27019,3.824602,-9.90691
1312,27021,7.8093286,8.479718
1313,27023,-1.5095122,4.113665
1314,27025,5.268638,-7.6726856
1315,27027,9.919106,8.623855
1316,27029,-1.2926689,5.180199
1317,27031,-0.22695084,4.2449946
1318,27033,-1.3674899,4.743023
1319,27035,7.9555254,0.36423427
1320,27037,10.361445,19.612219
1321,27039,-1.3315252,14.421828
1322,27041,0.7530298,9.491879
1323,27043,-0.51802045,16.254677
1324,27045,-9.701452,15.669282
1325,27047,12.748374,17.148418
1326,27049,3.4652927,11.653983
1327,27051,-0.1989242,4.2924776
1328,27053,-8.367567,-6.246698
1329,27055,4.0668707,-6.311283
1330,27057,8.920822,15.238164
1331,27059,6.9641604,-1.8418992
1332,27061,11.075078,2.059962
1333,27063,-0.2758639,2.3522427
1334,27065,-9.665571,4.744048
1335,27067,7.6943684,-1.7605231
1336,27069,-7.3035054,5.5497622
1337,27071,-4.1420393,7.7171755
1338,27073,-5.9402237,2.3734357
1339,27075,-0.39759624,2.7883723
1340,27077,-6.7056813,2.9374201
1341,27079,10.420497,-1.8275516
1342,27081,-4.9029007,2.2528543
1343,27083,10.849862,-2.581222
1344,27085,0.63489896,9.654365
1345,27087,-3.6525018,-0.34241724
1346,27089,0.02837469,2.2744036
1347,27091,7.7336135,11.692218
1348,27093,-12.478797,4.4319644
1349,27095,14.62211,11.276414
1350,27097,1.64319,8.137574
1351,27099,7.874053,-4.204914
1352,27101,0.11759816,2.2139862
1353,27103,2.2760808,11.494215
1354,27105,8.938018,15.252028
1355,27107,-5.1595798,10.502561
1356,27109,9.891312,8.596053
1357,27111,-1.8573605,-2.6336699
1358,27113,-9.920339,4.7099843
1359,27115,7.806689,8.477581
1360,27117,-1.2070667,2.8150728
1361,27119,11.942292,-6.8261757
1362,27121,-0.4064884,2.7874985
1363,27123,-0.45042202,21.56569
1364,27125,-7.3015676,5.5526547
1365,27127,-9.795544,4.72868
1366,27129,-10.260451,4.5912685
1367,27131,11.627308,3.3785427
1368,27133,0.5812734,1.870272
1369,27135,-10.268358,4.5948906
1370,27137,15.662996,5.042924
1371,27139,7.4410753,15.762845
1372,27141,-1.7640686,17.64353
1373,27143,-11.609397,4.7582235
1374,27145,12.8215275,10.192909
1375,27147,1.3672436,12.144477
1376,27149,0.5517377,1.9717829
1377,27151,-1.2976505,5.1688123
1378,27153,4.9459724,11.03752
1379,27155,-6.264254,3.9493437
1380,27157,-3.0181541,15.829187
1381,27159,-4.3548217,7.540471
1382,27161,5.809247,13.540229
1383,27163,11.8622675,5.384577
1384,27165,-1.3702457,4.7434616
1385,27167,0.88508457,2.2934866
1386,27169,15.940499,0.012666614
1387,27171,13.250035,7.2922077
1388,27173,-1.223669,2.7666333
1389,28001,3.16719,-1.4575937
1390,28003,3.449658,-1.1976607
1391,28005,15.161934,8.557103
1392,28007,-1.4970938,8.755934
1393,28009,-9.519275,8.441405
1394,28011,3.167865,-1.4576733
1395,28013,-6.65678,0.4099385
1396,28015,-5.2752385,-0.13642253
1397,28017,-9.203394,3.2429361
1398,28019,-4.967114,-2.2283027
1399,28021,2.5977106,-10.299845
1400,28023,-6.927217,7.3658442
1401,28025,-1.5383315,8.859735
1402,28027,-9.84367,2.417581
1403,28029,0.16007756,18.499092
1404,28031,-9.5596285,2.7321239
1405,28033,18.58024,2.1763422
1406,28035,15.952074,-2.494671
1407,28037,-4.9396954,-2.200508
1408,28039,8.039251,9.477697
1409,28041,1.6909659,10.367842
1410,28043,-1.5243516,8.911775
1411,28045,14.26934,18.711447
1412,28047,7.696882,-9.615452
1413,28049,2.9565954,-5.7910333
1414,28051,-9.9361,2.4435313
1415,28053,2.548465,-10.348386
1416,28055,-5.284432,-4.8527875
1417,28057,12.507765,-2.0543566
1418,28059,10.811121,0.1288418
1419,28061,-9.265642,3.1892774
1420,28063,-4.1025534,18.793175
1421,28065,4.268994,20.407417
1422,28067,-0.62642395,-7.6421766
1423,28069,4.2001305,20.536434
1424,28071,13.968973,5.086576
1425,28073,14.798404,-2.6889608
1426,28075,5.6275434,7.517879
1427,28077,-6.306368,-0.08824902
1428,28079,6.019792,-5.7852464
1429,28081,-3.3573828,12.113668
1430,28083,1.7735912,-5.5443773
1431,28085,7.029327,3.742605
1432,28087,7.4851613,1.6982957
1433,28089,10.415306,14.564416
1434,28091,3.8420033,5.2709804
1435,28093,3.4540057,-1.1976675
1436,28095,8.877331,4.9451427
1437,28097,-9.942784,7.7839065
1438,28099,9.525268,6.8029103
1439,28101,-2.2250152,9.850081
1440,28103,4.261797,20.417675
1441,28105,10.59899,-4.7448936
1442,28107,3.4761453,-1.1847218
1443,28109,13.10386,7.1571164
1444,28111,-6.223549,-0.100422904
1445,28113,0.25239012,-9.614888
1446,28115,7.70352,4.5201187
1447,28117,4.7782555,4.6106596
1448,28119,3.8246877,-9.906951
1449,28121,12.951802,13.903375
1450,28123,9.525895,6.8042245
1451,28125,-5.289881,-4.8471107
1452,28127,4.138286,5.0128093
1453,28129,-5.0561376,7.9969726
1454,28131,-5.6796303,8.443033
1455,28133,6.2660856,-5.75013
1456,28135,-10.375136,2.339503
1457,28137,8.388222,7.667162
1458,28139,-2.3525162,9.776037
1459,28141,-6.496161,7.7224216
1460,28143,4.207753,20.523373
1461,28145,8.355816,7.831614
1462,28147,-10.379345,2.3352497
1463,28149,10.502451,2.4825108
1464,28151,7.249273,6.057229
1465,28153,-1.4073759,8.714999
1466,28155,-5.0619903,-0.16983688
1467,28157,2.5975049,-10.299634
1468,28159,-7.387105,-0.6653578
1469,28161,-6.241745,-0.08537762
1470,28163,0.2536316,-9.616117
1471,29001,4.740722,4.641239
1472,29003,0.7152359,20.04226
1473,29005,-4.1293774,2.1638143
1474,29007,1.5796508,-3.1031907
1475,29009,7.0765266,3.6856925
1476,29011,16.562422,8.89698
1477,29013,-5.104412,8.042078
1478,29015,-7.409991,-0.69148093
1479,29017,-4.608396,17.658113
1480,29019,13.496415,9.245738
1481,29021,12.879369,10.086609
1482,29023,5.9795117,13.235604
1483,29025,-4.6212378,9.784023
1484,29027,11.068135,2.06995
1485,29029,10.662778,2.434198
1486,29031,4.019414,9.729399
1487,29033,-4.706126,9.892819
1488,29035,10.156112,15.949626
1489,29037,3.8727334,1.3707355
1490,29039,-10.458302,7.2296085
1491,29041,-5.0930157,10.431178
1492,29043,-3.3569312,12.113514
1493,29045,-8.030622,-2.701115
1494,29047,17.396378,4.2328696
1495,29049,10.468803,-2.6760235
1496,29051,18.197691,10.384344
1497,29053,14.301768,-5.9704156
1498,29055,-3.1536252,10.247907
1499,29057,-4.312084,-0.5955358
1500,29059,-7.257165,-0.52617866
1501,29061,-1.4873163,5.1737986
1502,29063,-3.8398612,7.854913
1503,29065,-6.995018,-0.27058417
1504,29067,-10.460466,7.214055
1505,29069,9.525621,6.803815
1506,29071,3.1701174,7.2321243
1507,29073,9.83251,8.540304
1508,29075,-3.57952,-0.026169846
1509,29077,13.458302,9.290058
1510,29079,-5.9144506,0.02084398
1511,29081,-4.4068503,-0.59815097
1512,29083,-5.132928,9.057905
1513,29085,3.7558577,20.624018
1514,29087,-4.5679107,3.923513
1515,29089,-5.2687926,0.17132832
1516,29091,10.187873,11.202162
1517,29093,1.7735884,-5.544347
1518,29095,13.53873,9.199301
1519,29097,11.224351,5.3233194
1520,29099,-4.134314,13.2534685
1521,29101,-6.303982,18.398869
1522,29103,-3.5738585,-4.052895
1523,29105,8.869371,5.021342
1524,29107,10.087633,12.340811
1525,29109,8.807399,5.235346
1526,29111,-4.490109,9.535706
1527,29113,7.947772,-0.55459183
1528,29115,-4.5706916,17.618422
1529,29117,-0.86993104,-3.945605
1530,29119,-2.6846461,9.965219
1531,29121,11.575978,8.508878
1532,29123,-6.248864,-0.08394379
1533,29125,-8.421446,-2.36742
1534,29127,7.8399973,8.515524
1535,29129,-4.4187512,3.4545012
1536,29131,8.074832,9.368928
1537,29133,-10.63086,7.1143765
1538,29135,-9.673098,4.7425528
1539,29137,-8.421394,-2.3681738
1540,29139,11.5098,-7.661998
1541,29141,-5.488254,8.649304
1542,29143,-9.182758,3.2606733
1543,29145,13.2817545,7.321855
1544,29147,7.581441,10.474608
1545,29149,4.234749,20.473347
1546,29151,-10.15274,4.650402
1547,29153,3.7608597,20.623575
1548,29155,-10.100806,2.4954205
1549,29157,-0.744313,10.357328
1550,29159,0.23997334,-9.599012
1551,29161,7.9810786,6.1688848
1552,29163,-5.967582,8.135927
1553,29165,14.798706,-2.689451
1554,29167,7.8475704,4.6038475
1555,29169,13.766827,4.8549848
1556,29171,-3.3649504,-4.373922
1557,29173,-0.28975618,2.3904278
1558,29175,1.5897669,-3.1123369
1559,29177,10.567977,-2.5863261
1560,29179,-5.347507,-3.123732
1561,29181,-10.393271,2.3296072
1562,29183,5.9798436,13.235184
1563,29185,-9.675004,8.129441
1564,29186,5.8083305,13.539721
1565,29187,7.1589155,1.2195139
1566,29189,5.9451876,9.828794
1567,29195,-3.052144,10.269346
1568,29197,-3.493615,-4.149385
1569,29199,-3.6404393,-0.57495725
1570,29201,8.805262,5.229877
1571,29203,3.7429473,20.659555
1572,29205,-3.5379877,0.35129794
1573,29207,5.663132,4.084199
1574,29209,7.9321446,4.657135
1575,29211,-3.8182197,-0.48286113
1576,29213,7.389288,1.8694772
1577,29215,6.1942983,-5.839823
1578,29217,-2.310362,10.037982
1579,29219,5.6462703,7.493387
1580,29221,3.9454975,5.1593947
1581,29223,-10.737099,7.039885
1582,29225,10.448022,3.0742688
1583,29227,-3.291541,-2.029545
1584,29229,-9.579515,2.8387644
1585,30001,-1.3631473,5.851542
1586,30003,-6.415549,0.14927706
1587,30005,-5.1148,-2.488994
1588,30007,-5.905665,2.3676963
1589,30009,-1.2476498,3.532221
1590,30011,-5.418023,3.8284106
1591,30013,4.071584,9.692726
1592,30015,-3.1520364,-0.5944382
1593,30017,-1.3599674,5.852791
1594,30019,-2.9803548,-2.7221675
1595,30021,-0.4136542,3.5739026
1596,30025,16.024158,13.502141
1597,30027,-1.3616316,5.850283
1598,30029,1.2511184,15.451494
1599,30031,10.414219,14.563456
1600,30033,-3.0112548,-2.6980464
1601,30035,-8.396213,6.6030464
1602,30037,-4.229069,-3.9026217
1603,30039,-3.9289615,2.2618303
1604,30041,-1.710339,12.360269
1605,30043,13.5523815,0.9263399
1606,30045,-7.0430617,4.427634
1607,30047,6.180864,4.0187197
1608,30049,11.628391,3.3794513
1609,30051,-3.4102666,3.392588
1610,30053,3.8245878,-9.907121
1611,30055,-3.0167646,-2.6940691
1612,30057,-1.1626645,3.502375
1613,30059,-3.0023482,-2.7049508
1614,30061,-3.2872002,-0.570522
1615,30063,11.096976,16.820461
1616,30065,-3.244224,-0.5155496
1617,30067,2.9944558,7.0512047
1618,30069,-3.3045118,-2.5359337
1619,30071,13.299386,-4.682371
1620,30073,-3.6072237,-0.18761314
1621,30075,-5.324999,3.7880163
1622,30077,-3.357509,1.5473645
1623,30079,-3.275442,-2.2869904
1624,30081,10.985563,2.337482
1625,30083,13.553735,0.94513994
1626,30085,0.720668,20.036446
1627,30087,-0.4900367,3.4444556
1628,30089,-6.3277993,0.09647363
1629,30091,-6.691072,2.917229
1630,30093,8.872353,4.703888
1631,30095,13.529603,1.0062926
1632,30097,-6.8702397,3.2624438
1633,30099,-3.3605766,1.5485237
1634,30101,18.273296,7.985378
1635,30103,2.1640332,5.9963
1636,30105,7.099939,16.078894
1637,30107,-4.307512,-3.929815
1638,30109,2.1735756,5.993157
1639,30111,-1.6549557,20.150217
1640,31001,8.470852,13.493452
1641,31003,-0.20649342,4.272151
1642,31005,-5.625697,3.7733967
1643,31007,-7.4443274,4.955574
1644,31009,-2.9785879,-2.724155
1645,31011,-5.3933187,2.2590766
1646,31013,-0.31188992,2.4092746
1647,31015,-3.2938473,-2.0117035
1648,31017,-4.6054883,3.5000017
1649,31019,8.309375,-1.3561823
